,gt,pred,de
813,0.018339524,-0.0048277224,False
814,0.018593926,-0.0048942682,False
815,0.060189784,-0.06781915,False
816,0.0,0.0,False
817,-0.014893383,-0.021982878,False
818,-0.015949827,-0.039000418,False
819,-0.005072931,0.017161364,False
820,0.0062399413,-0.017029516,False
821,-0.007987033,-0.007987033,False
822,-0.004289845,-0.02679374,False
823,-0.020410115,-0.037640736,False
824,0.0792312,0.0029848367,False
825,0.0,0.0,False
826,0.0,0.0,False
827,-0.032292973,-0.0027800892,False
828,0.021072732,0.0029384661,False
829,0.05396208,-0.010709047,False
830,0.015361974,-0.02683541,False
831,-0.024396557,-0.024396557,False
832,-0.010000221,-0.055402584,False
833,-0.014927399,-0.014927399,False
834,-0.0340178,0.01548937,False
835,0.018275052,0.061145402,False
836,-0.03694406,-0.02197446,False
837,0.018234938,0.0053450875,False
838,0.034850176,0.01464918,False
839,0.036408562,0.018282576,False
840,-0.014494649,-0.014494649,False
841,0.0,0.0,False
842,-0.029916454,-0.0069782957,False
843,-0.024605121,-0.024605121,False
844,-0.013318088,-0.013318088,False
845,0.0,0.0,False
846,-0.008441571,-0.008441571,False
847,-0.012025455,-0.032255102,False
848,-0.0047798185,-0.0047798185,False
849,-0.0028449073,-0.08800851,False
850,0.013944007,-0.065197945,False
851,-0.050761264,0.011659615,False
852,0.008759098,-0.013753679,False
853,-0.013634662,-0.013634662,False
854,-0.02460951,-0.02460951,False
855,-0.004876203,-0.004876203,False
856,0.0,0.0,False
857,-0.018168144,-0.018168144,False
858,0.0,0.0,False
859,-0.0151833175,-0.0120477015,False
860,0.0,0.0,False
861,-0.02965419,-0.0031193495,False
862,-0.0016623829,-0.021942275,False
863,-0.0011441354,-0.022235516,False
864,-0.009993106,0.022995668,False
865,0.012200781,-0.010406935,False
866,-0.02199422,-0.02199422,False
867,-0.023644056,-0.023644056,False
868,-0.014341443,-0.013226811,False
869,0.0013170764,-0.06288386,False
870,0.0,0.00026475868,False
871,-0.007191576,-0.028416665,False
872,0.0529038,-0.025420971,False
873,0.0118442625,-0.012729464,False
874,0.011907467,-0.0099381795,False
875,0.012225613,-0.055104278,False
876,-0.012595633,-0.012595633,False
877,-0.02829475,-0.02829475,False
878,-0.08134283,-0.051937625,False
879,-0.0047257394,0.017562717,False
880,0.019943347,-0.024573794,False
881,-0.020327702,-0.042344958,False
882,0.0,0.0,False
883,-0.018727485,-0.042534128,False
884,-0.01313944,-0.01313944,False
885,0.0066047683,-0.060935058,False
886,-0.017440021,0.014770575,False
887,0.005006603,0.008567945,False
888,0.051813025,-0.015050713,False
889,0.030474724,-0.014327558,False
890,0.015457496,0.007534746,False
891,-0.005812019,-0.004162628,False
892,-0.004428873,-0.004428873,False
893,0.033215478,-0.013631696,False
894,-0.004236065,0.038847543,False
895,-0.09554985,-0.026664019,False
896,-0.00499182,-0.023462243,False
897,0.03138034,0.008061051,False
898,-0.015894635,-0.03878278,False
899,-0.0349268,-0.018770184,False
900,0.0022178944,-0.00727587,False
901,-0.009857117,-0.009857117,False
902,-0.013781964,-0.013781964,False
903,-0.014075478,-0.014075478,False
904,-0.00869466,-0.024989156,False
905,0.015780285,-0.0045455415,False
906,0.00823475,-0.013645406,False
907,0.03564634,-0.007910938,False
908,-0.04205399,-0.027071416,False
909,0.04837183,-0.044498272,False
910,0.020313801,-0.023632934,False
911,0.0122915525,-0.004901953,False
912,0.0,0.0,False
913,0.0,0.0,False
914,0.001387353,-0.012779715,False
915,0.016453905,-0.0021339338,False
916,0.015876412,0.008281436,False
917,0.0,0.0,False
918,-0.037797034,-0.008253813,False
919,-0.019204479,-0.019204479,False
920,0.0,0.0,False
921,-0.0092242295,-0.0092242295,False
922,-0.02972269,-0.04539732,False
923,0.0,0.0,False
924,-0.027818067,-0.010155221,False
925,-0.004223634,-0.004223634,False
926,-0.008564569,-0.008564569,False
927,0.0008925386,-0.033504367,False
928,0.022384852,-0.00750798,False
929,0.044772826,-0.024016635,False
930,-0.016967757,-0.016967757,False
931,-0.0011882521,-0.012672781,False
932,0.0,0.0,False
933,0.014568298,-0.008449729,False
934,-0.0045462074,-0.0045462074,False
935,-0.0013124812,-0.018616213,False
936,-0.050068557,-0.058788955,False
937,-0.00724487,-0.073424645,False
938,-0.05803318,-0.05803318,False
939,0.009596119,-0.013223279,False
940,-0.009374202,-0.009374202,False
941,0.0,0.0,False
942,-0.0051456327,-0.0051456327,False
943,-0.052422103,-0.052422103,False
944,-0.019249989,0.022353873,False
945,0.0036564656,-0.018854335,False
946,0.008895463,-0.014182276,False
947,0.0,0.0006865137,False
948,-0.004905125,-0.0042354446,False
949,-0.040199064,-0.040199064,False
950,-0.0103621725,-0.0019044988,False
951,0.0,0.0,False
952,-0.009242909,-0.009242909,False
953,0.011867668,-0.004955982,False
954,-0.005091785,-0.005091785,False
955,-0.019125085,-0.019125085,False
956,0.08472707,0.030611493,False
957,0.15836345,-0.018379642,False
958,-0.012918603,-0.012918603,False
959,0.017513927,-0.014978378,False
960,-0.0048932876,-0.0048932876,False
961,-0.034453686,-0.034453686,False
962,0.008932218,-0.0075035617,False
963,-0.008966396,-0.008966396,False
964,0.021324746,-0.009464767,False
965,0.006268719,-0.015382189,False
966,0.0,0.0,False
967,-0.03379926,0.013328925,False
968,-0.044197522,-0.044197522,False
969,-0.009566239,-0.009566239,False
970,-0.0044606337,-0.0044606337,False
971,-0.009495785,-0.009495785,False
972,-0.035973325,-0.07473831,False
973,-0.06418652,-0.024616472,False
974,0.03800244,-0.016599692,False
975,0.040333696,-0.041977204,False
976,0.0048877,-0.040738672,False
977,-0.00971966,-0.00971966,False
978,0.033624027,-0.009586195,False
979,0.0131042,-0.21157551,False
980,-0.0022579413,-0.018635536,False
981,-0.019727997,-0.019727997,False
982,-0.038570613,0.030523568,False
983,-0.009249339,-0.009249339,False
984,0.0042865174,-0.012787939,False
985,0.0,0.0,False
986,0.0075343745,-0.014478094,False
987,-0.013804856,-0.013804856,False
988,0.009399932,-0.03279412,False
989,0.013839394,-0.032754913,False
990,-0.019876698,-0.035723384,False
991,-0.038920242,-0.038920242,False
992,0.0,0.0,False
993,-0.030678816,-0.0056715533,False
994,0.0,0.0005818203,False
995,-0.20462167,-0.12240493,False
996,0.015846686,0.0,False
997,0.073226064,-0.06019157,False
998,-0.013919294,-0.02793412,False
999,-0.0553801,-0.119895905,False
1000,0.018188912,-0.028933633,False
1001,-0.007865623,-0.047432594,False
1002,0.053327654,0.0020745099,False
1003,0.035041682,-0.01009075,False
1004,0.029528372,0.010588158,False
1005,-0.009468,-0.009468,False
1006,0.013263609,-0.00995736,False
1007,-0.0063521657,-0.0075645894,False
1008,-0.005208995,-0.005208995,False
1009,-0.022897398,-0.04697194,False
1010,-0.037068993,-0.108930476,False
1011,-0.0050479244,-0.004313482,False
1012,-0.037978917,-0.075304456,False
1013,0.008317366,0.005316332,False
1014,0.027979396,-0.009580904,False
1015,0.0,0.0,False
1016,0.0,0.00053612085,False
1017,0.029773355,-0.062913544,False
1018,-0.045983866,-0.025465168,False
1019,-0.009914068,-0.009914068,False
1020,-0.0059858933,-0.05208166,False
1021,-0.0048579276,-0.0048579276,False
1022,-0.04578358,-0.04578358,False
1023,-0.03306268,0.0019883849,False
1024,-0.013566838,-0.013566838,False
1025,0.07406284,0.026992146,False
1026,0.019764155,-0.023202643,False
1027,-0.04911938,-0.022720791,False
1028,0.046994988,-0.019026715,False
1029,0.023789033,0.0,False
1030,-0.021891285,-0.021133991,False
1031,-0.0191296,-0.0191296,False
1032,0.024922298,-0.013973096,False
1033,0.0014956221,0.015851289,False
1034,0.0008827057,-0.018648893,False
1035,0.13746816,0.02625683,False
1036,-0.079207145,-0.027409747,False
1037,0.004261475,-0.038873464,False
1038,0.0,0.0,False
1039,-0.038268615,0.011763308,False
1040,-0.019532973,-0.019532973,False
1041,-0.0047050845,-0.0047050845,False
1042,0.0,0.0,False
1043,-0.019569969,-0.019569969,False
1044,-0.0048993845,-0.00474999,False
1045,0.010709368,0.010971732,False
1046,-0.052529395,0.027909607,False
1047,0.011974251,-0.0047054025,False
1048,-0.0007767584,0.037654825,False
1049,-0.013800953,-0.0027070753,False
1050,-0.02367925,-0.02367925,False
1051,0.07701576,0.023099542,False
1052,-0.17859848,-0.31164852,False
1053,0.0,0.0,False
1054,-0.0007842034,-0.021438822,False
1055,-0.005765522,-0.028733527,False
1056,-0.017848589,-0.017848589,False
1057,-0.11412394,0.030115724,False
1058,-0.013273165,3.52785e-06,False
1059,0.017034072,-0.021425404,False
1060,-0.033355065,-0.024324693,False
1061,0.0,0.0014604835,False
1062,0.038767263,-0.023107596,False
1063,0.004121326,-0.016629726,False
1064,-0.009580629,-0.009580629,False
1065,-0.0049785348,-0.0049785348,False
1066,0.17654818,0.026366144,False
1067,0.04342024,-0.025246965,False
1068,0.043543294,-0.023697576,False
1069,0.11957714,0.0044483244,False
1070,-0.032485925,-0.05490014,False
1071,0.064093046,-0.025170011,False
1072,0.018733263,-0.0036848104,False
1073,-0.014549112,-0.014549112,False
1074,0.0,0.0,False
1075,0.0,0.0,False
1076,0.035562605,-0.0047591506,False
1077,-0.00922652,-0.029552346,False
1078,0.0,0.0,False
1079,0.012045864,-0.009915402,False
1080,-0.18786913,-0.116488636,False
1081,0.059009716,-0.0035864823,False
1082,0.0,0.0,False
1083,-0.09355855,-0.034952864,False
1084,0.0032984987,-0.01977924,False
1085,0.0061238743,-0.037342835,False
1086,0.0,0.0,False
1087,-0.039476063,-0.030322883,False
1088,0.02184818,-0.04533314,False
1089,0.002598226,-0.043049976,False
1090,-0.0036848104,-0.0036848104,False
1091,-0.007138448,-0.024620263,False
1092,-0.071413174,0.05389124,False
1093,0.036415666,-0.00096487626,False
1094,0.0,0.0,False
1095,-0.012840496,-0.019886268,False
1096,0.01887345,-0.0047487416,False
1097,0.047982268,-0.0142699815,False
1098,0.0,0.0,False
1099,0.002028495,-0.008569889,False
1100,-0.019439844,-0.019439844,False
1101,0.0037953388,-0.0192824,False
1102,0.0,0.0,False
1103,0.055625796,-0.054275215,False
1104,0.028493762,0.02767042,False
1105,-0.014628597,0.004258968,False
1106,0.015254587,-0.023118202,False
1107,0.018879281,-0.0045988807,False
1108,0.0,0.0,False
1109,0.014084359,-0.00932058,False
1110,0.0,0.0,False
1111,-0.009568617,-0.009568617,False
1112,-0.024315242,-0.024315242,False
1113,-0.009473933,-0.009473933,False
1114,-0.023894327,-0.023894327,False
1115,0.0,0.0,False
1116,-0.0050840024,-0.0050840024,False
1117,-0.005007431,-0.005007431,False
1118,-0.009430963,0.019225527,False
1119,-0.06213808,0.012108594,False
1120,0.02073444,0.03260027,False
1121,-0.0048385393,-0.0048385393,False
1122,0.0065424293,-0.03796666,False
1123,0.010957297,0.008285508,False
1124,0.03344064,-0.0054023997,False
1125,-0.0623551,0.028747678,False
1126,-0.01691782,0.009362869,False
1127,-0.004554102,-0.004554102,False
1128,-0.008900802,-0.008900802,False
1129,0.017319232,-0.005019524,False
1130,0.11649272,0.035754234,False
1131,-0.00066395104,-0.014993265,False
1132,0.053051636,0.016524255,False
1133,-0.019431928,-0.019431928,False
1134,-0.014322766,-0.014322766,False
1135,0.023583122,-0.04052423,False
1136,-0.0054318104,-0.0054318104,False
1137,-0.02187005,-0.0386937,False
1138,0.10944408,0.048340917,False
1139,-0.015395086,-0.015395086,False
1140,0.0319835,0.0024721157,False
1141,0.03424422,-0.030710783,False
1142,-0.01457316,-0.01457316,False
1143,-0.0041037896,-0.0041037896,False
1144,0.0,0.0,False
1145,-0.028555162,0.02919501,False
1146,0.03472017,-0.009752796,False
1147,-0.013282669,-0.013282669,False
1148,0.0120450435,-0.009590716,False
1149,-0.0048828404,0.002381226,False
1150,0.0075947763,-0.013429659,False
1151,-0.019536406,0.01888536,False
1152,0.0,0.0,False
1153,-0.01985497,-0.01985497,False
1154,-0.0052876174,-0.052586317,False
1155,-0.029485404,-0.012302216,False
1156,0.0,0.0,False
1157,0.0051877573,0.0024791434,False
1158,-0.019621447,-0.019621447,False
1159,0.05155018,-0.017272452,False
1160,0.039647505,-0.0052699703,False
1161,0.0076998984,-0.009123751,False
1162,-0.024462607,-0.015621349,False
1163,-0.008283382,-0.008283382,False
1164,0.0,0.0,False
1165,-0.024036271,-0.024036271,False
1166,0.017481815,0.0,False
1167,-0.009874105,0.0032442808,False
1168,0.050864115,-0.015399756,False
1169,-0.045864236,-0.045864236,False
1170,-0.040860247,-0.040860247,False
1171,-0.047566466,-0.011492565,False
1172,0.021652507,0.0,False
1173,-0.009911849,-0.009911849,False
1174,-0.014730008,-0.014730008,False
1175,-0.0036577638,-0.026084531,False
1176,0.0,0.0,False
1177,-0.008564574,-0.008564574,False
1178,0.05359452,-0.008990052,False
1179,-0.010234427,-0.047442645,False
1180,-0.00517837,-0.00517837,False
1181,0.021513753,-0.061851487,False
1182,-0.004814158,-0.004814158,False
1183,0.0034264605,-0.019390807,False
1184,0.029918432,-0.038863957,False
1185,-0.009432081,-0.009432081,False
1186,-0.009628147,-0.009628147,False
1187,0.019613877,-0.014009935,False
1188,0.004013803,-0.018899335,False
1189,0.010577297,0.0058210446,False
1190,0.018268729,-0.004911302,False
1191,-0.048752572,-0.048752572,False
1192,0.022682156,0.0011365749,False
1193,0.0068557933,-0.01510806,False
1194,0.023785539,-0.019882467,False
1195,-0.005018173,-0.005018173,False
1196,0.039580632,0.032045376,False
1197,-0.029659038,-0.029659038,False
1198,0.037725467,-0.047769073,False
1199,-0.013323127,-0.013323127,False
1200,-0.0049033393,-0.0049033393,False
1201,-0.00055555254,-0.023633292,False
1202,0.0,0.0,False
1203,-0.12166253,0.027584225,False
1204,-0.021942947,-0.021942947,False
1205,0.049917445,-0.011522224,False
1206,-0.02451029,-0.045565646,False
1207,0.015294259,-0.009188598,False
1208,-0.029585807,-0.029585807,False
1209,0.021427087,0.0030243527,False
1210,0.016990546,0.02293009,False
1211,0.012540522,-0.00977276,False
1212,-0.004651537,-0.004651537,False
1213,-0.0635978,-0.018402189,False
1214,-0.0040007187,-0.0040007187,False
1215,0.0121634975,-0.028238088,False
1216,-0.055208117,-0.07188777,False
1217,0.0,0.0,False
1218,0.0021927822,-0.020351725,False
1219,0.039387368,-0.0047312197,False
1220,-0.008659581,-0.008659581,False
1221,0.0036463682,8.766726e-05,False
1222,-0.0051631737,-0.0051631737,False
1223,0.12086868,-0.05636981,False
1224,0.018699095,-0.025784526,False
1225,0.009935945,-0.13663563,False
1226,0.0052035153,0.028506473,False
1227,-0.026897952,0.010579571,False
1228,0.007005371,0.008271929,False
1229,-0.009524973,-0.009524973,False
1230,0.0338192,-0.0007043034,False
1231,0.026832791,-0.01800839,False
1232,-0.00068164244,0.014364336,False
1233,-0.014325663,-0.021736793,False
1234,0.02741947,-0.006701432,False
1235,-0.0037512553,-0.0037512553,False
1236,0.0,0.0,False
1237,-0.0037567792,-0.0037567792,False
1238,0.061888598,-0.02832952,False
1239,0.0067607416,-0.009048782,False
1240,0.016371306,-0.0051778327,False
1241,-0.014309945,-0.014309945,False
1242,-0.012533814,-0.03499262,False
1243,-0.0049313186,-0.0049313186,False
1244,-0.018130705,0.016834632,False
1245,-0.004882378,-0.004882378,False
1246,-0.0755738,-0.019292086,False
1247,-0.0053577055,-0.0053577055,False
1248,0.03061147,-0.009303022,False
1249,-0.008393406,-0.008393406,False
1250,0.013910253,-0.004983937,False
1251,-0.008909942,-0.008909942,False
1252,-0.029632527,0.0019671544,False
1253,-0.009110782,-0.009110782,False
1254,0.0,0.0,False
1255,0.021091513,-0.038997654,False
1256,-0.011352193,-0.0066687837,False
1257,0.008836354,0.010588818,False
1258,0.001968868,-0.0010847282,False
1259,0.029426107,-0.009884583,False
1260,0.02784425,-0.008438797,False
1261,-0.011760505,-0.0073152687,False
1262,0.021661358,-0.024013093,False
1263,-0.023669114,-0.023669114,False
1264,0.028415471,-0.03380837,False
1265,0.046288237,-0.019246904,False
1266,0.022895735,0.0,False
1267,0.01128751,-0.005006986,False
1268,-0.005026541,-0.005026541,False
1269,0.057955623,-0.0017940253,False
1270,0.0,0.0,False
1271,-0.0113814995,-0.009731658,False
1272,-0.0029100552,-0.025411978,False
1273,0.016935784,-0.0048154155,False
1274,-0.014848759,-0.036728915,False
1275,-0.032342646,-0.032342646,False
1276,-0.009255909,-0.009255909,False
1277,-0.008978989,-0.008978989,False
1278,-0.004350482,-0.004350482,False
1279,0.007887555,-0.014076298,False
1280,0.15123317,0.03559786,False
1281,-0.08054749,-0.038060345,False
1282,-0.0048964294,-0.0048964294,False
1283,0.03512866,-0.052581303,False
1284,-0.07392691,-0.13021232,False
1285,0.0055326074,-0.00021388009,False
1286,0.038137242,-0.02525513,False
1287,0.0,0.0011410958,False
1288,-0.013675686,-0.07559212,False
1289,0.0021873359,-0.018546598,False
1290,0.023864975,-0.014608266,False
1291,-0.03683576,-0.013963055,False
1292,0.0018193573,-0.03246353,False
1293,-0.030546542,-0.013373056,False
1294,-0.037768662,-0.02517116,False
1295,-0.0010059066,-0.023567373,False
1296,0.008061657,-0.014356416,False
1297,0.022878934,-0.00061965734,False
1298,-0.009528982,-0.009528982,False
1299,-0.00983137,-0.00983137,False
1300,-0.0259165,-0.04887568,False
1301,-0.0032603145,-0.048926987,False
1302,-0.015399476,-0.015399476,False
1303,-0.0695197,0.047178775,False
1304,-0.0043771057,-0.0043771057,False
1305,0.0541675,0.009471498,False
1306,-0.0060164277,-0.028412364,False
1307,0.0,0.0,False
1308,0.019994274,0.011331506,False
1309,-0.004047248,-0.004047248,False
1310,0.0,0.0,False
1311,0.041928556,-0.012557782,False
1312,0.014680418,-0.009081672,False
1313,-0.004865498,-0.004865498,False
1314,-0.014042983,-0.014042983,False
1315,0.032366,-0.009881496,False
1316,0.0013661105,-0.018368734,False
1317,0.014134938,-0.004990244,False
1318,0.042640764,0.04157759,False
1319,0.0,0.0,False
1320,0.0,0.0,False
1321,0.024278533,-0.062410634,False
1322,-0.0049021514,0.015764523,False
1323,0.00446599,-0.0127769,False
1324,0.020748612,-0.020127688,False
1325,0.074113585,-0.015293561,False
1326,-0.004707792,-0.004707792,False
1327,-0.004880251,-0.004880251,False
1328,-0.04347689,0.01004523,False
1329,0.0017325282,-0.041764025,False
1330,0.14086607,0.02420894,False
1331,-0.013502736,-0.07479694,False
1332,-0.019744772,-0.029527646,False
