gene_index,gt,pred,de
11404,-0.23607904,-0.051986575,False
11403,-0.008068562,-0.057199553,False
11402,0.06453401,0.18474734,False
11392,-0.04022363,0.18425664,False
11401,-0.5577991,-0.3626775,False
11399,0.14860827,-0.0414719,False
11398,0.0,0.0,False
11397,-0.09576365,-0.00951308,False
11396,-0.0035581887,-0.03349538,False
11395,0.0,0.0,False
11394,0.0,0.0,False
11400,-0.4813366,-1.0942085,False
11515,0.11336708,0.0928185,False
11444,-0.0747896,-0.070766404,False
11446,0.027843446,-0.007070005,False
11483,0.21305451,-0.4085467,False
11484,0.028108537,0.051285267,False
11485,0.23624182,-0.20071459,False
11486,-0.06522784,0.0697574,False
11487,0.0,0.0,False
11488,0.007111609,-0.038017705,False
11489,0.0,0.0,False
11490,0.15062034,0.07214737,False
11491,0.021344185,-0.063014746,False
11492,-0.1675657,0.31148386,False
11493,0.012337467,-0.009292884,False
11494,0.024820268,-0.06485851,False
11495,0.0,0.0,False
11496,-0.0023025628,-0.015228583,False
11497,-1.1886404,-0.2826004,False
11498,-0.022585515,-0.022585515,False
11499,0.022795007,-0.07890807,False
11513,0.028857974,-0.028945265,False
11512,0.19640744,0.3667978,False
11511,-0.0058650076,-0.01002726,False
11510,0.29171175,-0.15897241,False
11509,0.050502896,-0.37065625,False
11508,0.07782939,-0.00094896555,False
11482,-0.013193846,-0.7108895,False
11507,0.008239921,-0.03155079,False
11505,0.12770957,0.13133591,False
11504,-0.13779867,-0.038770914,False
11503,-0.41507053,-0.44473124,False
11502,-0.045792907,0.08627355,False
11501,-0.4448583,-0.3340918,False
11500,-0.11418855,0.1493479,False
11506,-0.006494105,-0.033063322,False
11481,-0.20946658,-1.0443859,False
11480,-0.11351228,-1.3793079,False
11479,0.042719603,-0.0595541,False
11460,-0.09019476,-0.12367445,False
11459,0.009737283,-0.09319711,False
11458,-0.013708089,0.058157515,False
11457,-0.01116401,-0.17101794,False
11456,-0.12653062,-0.15400568,False
11455,0.03184873,-0.21915877,False
11461,-0.0054192543,-0.04012689,False
11454,0.054897137,-0.015053142,False
11452,0.042998463,0.06270409,False
11451,-0.06484741,-0.012067795,False
11450,-0.07730834,-0.12730023,False
11449,0.019230276,-0.01409179,False
11448,-0.21374977,-0.076675236,False
11447,0.076458335,-0.17867485,False
11453,-0.124004245,0.07669264,False
11445,-0.21306571,-0.12104422,False
11462,-0.026752412,-0.0575971,False
11464,-0.004365054,0.0020486042,False
11478,-0.013238455,-0.007921532,False
11477,-0.049524784,0.004112184,False
11476,-0.39606488,-0.2767923,False
11475,-0.009857677,-0.04502619,False
11474,-0.11186737,0.008811593,False
11473,-0.009237675,-0.009237675,False
11463,-0.10531306,-0.061048925,False
11472,0.100355,0.08747035,False
11470,0.01855135,-0.06890249,False
11469,0.014454454,-0.2772106,False
11468,-0.4440391,-0.3391366,False
11467,-0.028916676,-0.04758559,False
11466,-0.21729326,-0.10825291,False
11465,0.0,0.0,False
11471,0.121396005,0.061834633,False
11942,0.030224752,-0.046148255,False
11658,0.0849316,-0.017796066,False
11660,-0.043589264,-0.063953996,False
11839,0.057411253,-0.039934456,False
11840,-0.028115835,-0.028115835,False
11841,-0.0101312725,-0.0101312725,False
11842,-0.19536644,-0.11455876,False
11843,0.040471196,-0.0036918141,False
11844,0.55416226,0.48824576,False
11845,-0.008751864,0.076051265,False
11846,0.56946814,0.19277155,False
11847,0.25258657,-0.34002846,False
11848,-0.009051323,-0.14358997,False
11849,-0.02357423,-0.018136807,False
11850,-0.009752841,-0.009718482,False
11851,-0.1132861,-0.0061321855,False
11852,-0.117673844,-0.011850953,False
11853,-0.028600112,-0.028071474,False
11854,0.0,0.0,False
11855,-0.08388817,-0.14581239,False
11869,-0.06932327,-0.07394984,False
11868,-0.2075237,-0.117378235,False
11867,0.04221016,-0.10221267,False
11866,0.0,0.0,False
11865,-0.034928083,-0.03473082,False
11864,0.0,0.0,False
11838,-0.3362479,0.018945754,False
11863,0.03031483,0.06497605,False
11861,-0.0097756935,-0.009483418,False
11860,-0.009559896,-0.006583916,False
11859,0.08006706,-9.894371e-05,False
11858,-0.01008209,-0.01008209,False
11857,-0.13276139,-0.02907826,False
11856,0.061218664,-0.0014010966,False
11862,-0.0049530454,-0.0013988027,False
11837,0.054175735,-0.15510035,False
11836,0.023611575,0.007371957,False
11835,-0.12291014,0.17206371,False
11816,-0.004047248,-0.004047248,False
11815,-0.0006799735,0.007438004,False
11814,0.06541666,-0.0047386168,False
11813,-0.008453209,-0.008453209,False
11812,0.016601129,-0.025311973,False
11811,-0.18691242,0.17300433,False
11817,-0.004554102,0.01431427,False
11810,-0.064679444,-0.009051606,False
11808,0.16712654,-0.06873882,False
11807,-0.06947397,-0.022602528,False
11806,-0.0050029927,-0.0050029927,False
11805,-0.20246017,0.25008202,False
11804,0.06657207,-0.09343287,False
11803,0.14903435,0.071317345,False
11809,0.050653264,-0.07911496,False
11870,-1.314704,-0.8020985,False
11818,-0.28165543,0.07294965,False
11820,0.12755436,0.14335704,False
11834,-0.25167656,-0.25959468,False
11833,-0.30930424,-0.22561634,False
11832,-0.022499263,-0.029029548,False
11831,0.6058893,-0.64586616,False
11830,-0.055695772,-0.11459318,False
11829,-0.054262757,-0.098721504,False
11819,0.014737405,0.0384999,False
11828,-0.022506822,-0.022118384,False
11826,-0.13471007,-0.22364831,False
11825,0.030080851,-0.0034506328,False
11824,-0.17885709,-0.26487386,False
11823,-0.082828015,-0.12925385,False
11822,-0.06265432,-0.040673077,False
11821,-0.004763823,-0.008481711,False
11827,-0.0970318,-0.007844359,False
11802,0.49915195,-0.024734974,False
11871,0.027510613,-0.07955314,False
11873,-0.008561358,-0.036093198,False
11910,0.34692702,0.011396736,False
11911,-0.010489449,-0.12074049,False
11912,0.08240551,-0.14578056,False
11913,0.09058219,-0.05021511,False
11914,0.026663335,-0.009612871,False
11915,-0.0067192614,0.000333786,False
11916,0.08903584,-0.03992824,False
11917,-0.034400266,-0.07438664,False
11918,-0.07426509,-0.12846446,False
11919,-0.07983875,-0.20879541,False
11920,0.051321816,-0.036897656,False
11921,0.055406213,-0.34581742,False
11922,0.0022380203,-0.08891389,False
11923,-0.09309586,-0.12710345,False
11924,0.04710631,-0.0055514425,False
11925,-0.013627334,0.09969086,False
11926,-0.0076351613,-0.08628443,False
11940,0.005836278,-0.03823605,False
11939,0.14041215,-0.021927059,False
11938,-0.18024413,-0.11869967,False
11937,0.006070137,-0.010232866,False
11936,0.09642245,-0.00216344,False
11935,0.04212925,0.10544327,False
11909,0.07004397,-0.045088895,False
11934,-0.05639617,-0.05477986,False
11932,-0.057748735,-0.04789415,False
11931,-0.019349933,-0.02518526,False
11930,-0.024327874,-0.07224666,False
11929,0.12696141,0.08643609,False
11928,-0.10835132,0.021503866,False
11927,0.02191639,0.46625924,False
11933,-0.008578102,-0.008578102,False
11908,-0.22010654,0.039303005,False
11907,0.3113358,0.12296486,False
11906,0.0,0.0,False
11887,0.24441326,0.11460966,False
11886,0.028864376,0.019538686,False
11885,0.30244341,0.17754969,False
11884,-0.03796129,-0.041675672,False
11883,-0.14551197,-0.06294519,False
11882,0.0,0.0,False
11888,0.046759296,0.0,False
11881,-0.32161468,-0.16004342,False
11879,0.07006883,0.0063182157,False
11878,-0.100603074,-0.11136547,False
11877,0.10714719,-0.077678874,False
11876,-0.3478911,0.033937037,False
11875,0.026493937,0.100363344,False
11874,-0.8206172,-0.50635695,False
11880,-0.4505608,-1.0816343,False
11872,-0.17067811,-0.098220825,False
11889,-0.117300585,-0.04297793,False
11891,0.0073332787,0.14851421,False
11905,-0.081626296,-0.006649196,False
11904,-0.33548966,-0.13697928,False
11903,0.061019957,0.04693398,False
11902,-0.005160007,-0.005160007,False
11901,0.0,1.9483496e-05,False
11900,-0.004857551,-0.004857551,False
11890,-0.21293321,-0.081425965,False
11899,-0.096514285,0.06958282,False
11897,-0.03763498,-0.06458889,False
11896,0.11367926,0.0025967034,False
11895,-0.0403156,-0.019053578,False
11894,-0.06925519,-0.05727391,False
11893,-0.028756171,-0.042036608,False
11892,-0.021090329,-0.12565857,False
11898,0.00084489584,0.09587592,False
11659,0.0,0.0,False
11801,-0.21676147,0.008481145,False
11799,-0.041112,-0.07158593,False
11697,0.03052384,-0.036487848,False
11698,0.0,0.0,False
11699,-0.3027203,-0.17318809,False
11700,-0.0049450938,-0.027916262,False
11701,-0.52736807,-0.32447696,False
11702,0.08753413,-0.018081844,False
11703,-0.009655123,-0.0014260644,False
11704,-0.07620084,-0.0559901,False
11705,-0.015374201,-0.012491264,False
11706,-0.030328766,-0.041064575,False
11707,0.0,0.003990818,False
11708,0.03271792,-0.0072771613,False
11709,-0.019147865,-0.019147865,False
11710,0.06459924,-0.06858299,False
11711,0.0,0.0,False
11712,0.029738575,0.0056529045,False
11713,0.033947445,-0.0039808825,False
11727,-0.46910667,-0.21486926,False
11726,-1.1020381,-1.5293455,False
11725,-0.18646663,-0.34005484,False
11724,-0.4885458,-0.5922489,False
11723,-0.07491803,-0.29639906,False
11722,-0.48704886,-0.035585165,False
11696,0.0039018653,-0.018858567,False
11721,-0.09071165,0.061736017,False
11719,0.070923924,-0.09561646,False
11718,-0.431293,-0.2650869,False
11717,-0.061067715,-0.028629087,False
11716,0.054822892,-0.0337241,False
11715,0.023357552,0.0,False
11714,-0.0040039783,-0.0040039783,False
11720,-0.038666528,-0.03489885,False
11695,-0.07820879,-0.049224004,False
11694,0.044327796,-0.019154936,False
11693,0.014974654,-0.13744688,False
11674,0.0,0.0,False
11673,-0.0049436693,0.00066488003,False
11672,-0.43122563,-0.34465915,False
11671,-0.088154465,0.01842866,False
11670,-0.003665166,0.01247693,False
11669,-0.21842764,0.26681787,False
11675,0.11695856,0.06965059,False
11668,-0.01921086,-0.024109207,False
11666,0.2699594,0.077650726,False
11665,-0.5232744,-0.27446377,False
11664,0.11790818,-0.013334364,False
11663,-0.010000607,-0.034332987,False
11662,-0.00888503,-0.008786235,False
11661,0.023942681,0.0,False
11667,0.03599003,0.2083852,False
11728,-0.025992095,0.037003726,False
11676,-0.014799892,-0.014799892,False
11678,0.09710191,0.07677518,False
11692,0.052257128,-0.031813733,False
11691,0.08542817,0.03853208,False
11690,0.20527714,0.015354872,False
11689,-0.045609355,0.080905676,False
11688,0.045420717,-0.03917735,False
11687,-0.16679937,-0.092700616,False
11677,-0.22048879,-0.051276922,False
11686,-0.014323432,0.0013061613,False
11684,-0.0013428777,0.004795715,False
11683,-0.048072577,-0.054718923,False
11682,-0.004862651,-0.004862651,False
11681,-0.22457218,0.11906457,False
11680,-0.17806709,-0.2525328,False
11679,-0.1604478,0.022666335,False
11685,-0.016646514,-0.016632034,False
11800,-0.20032048,0.09227538,False
11729,-0.041308433,-0.016067445,False
11731,0.1793524,-0.028170824,False
11768,-0.16335791,0.038109303,False
11769,0.07797377,0.16588302,False
11770,-0.33628917,0.1286962,False
11771,0.07527915,-0.032069206,False
11772,0.05766058,0.008256197,False
11773,-0.021405209,-0.02110679,False
11774,0.0,0.0,False
11775,-0.009606123,-0.04614133,False
11776,-0.013966121,0.024275951,False
11777,-0.026383698,-0.07037978,False
11778,-0.0049480326,-0.0049480326,False
11779,-0.005172207,-0.005172207,False
11780,0.32472312,-0.31745625,False
11781,-0.009364938,-0.033871792,False
11782,0.00942516,-0.013434807,False
11783,0.022159427,-0.014061533,False
11784,-0.009336144,-0.009336144,False
11798,-0.098697096,-0.15302041,False
11797,0.07230812,-0.0040275156,False
11796,-0.03976369,0.0412848,False
11795,-0.06560275,0.10194177,False
11794,0.34573054,-0.3869084,False
11793,-0.19591376,-0.031204894,False
11767,0.0,0.0,False
11792,-0.004652436,-0.004652436,False
11790,-0.023956865,-0.048430294,False
11789,-0.14327121,0.072511315,False
11788,-0.49705076,0.74874043,False
11787,-0.20694643,0.31045258,False
11786,-0.03611031,-0.07268737,False
11785,-0.009631242,-0.009631242,False
11791,-0.04666896,-0.19271173,False
11766,-0.04058012,-0.04058012,False
11765,-0.022244386,-0.067659825,False
11764,0.009674015,-0.013545246,False
11745,-0.29641497,-0.46602905,False
11744,0.005368829,-0.040989906,False
11743,-0.3296728,0.036971986,False
11742,0.082356036,0.012442499,False
11741,0.017365962,-0.10122556,False
11740,0.08561216,-0.034582287,False
11746,-0.77749705,-0.7794658,False
11739,-0.17191362,-0.38939118,False
11737,-0.00215072,-0.024169795,False
11736,0.01868489,-0.0018927585,False
11735,-0.029083045,-0.035206445,False
11734,-0.8171667,-0.9897051,False
11733,0.21759611,-0.21942276,False
11732,-0.013518631,-0.15404412,False
11738,-0.10200256,-0.305648,False
11730,-0.028462544,-0.13272193,False
11747,-0.0049804756,-0.0049804756,False
11749,0.09237462,0.027241766,False
11763,0.6085296,0.64603215,False
11762,-0.030461678,0.032796398,False
11761,-0.2500834,-0.11134046,False
11760,0.095067054,0.15128595,False
11759,0.0,0.0,False
11758,0.13236809,0.031014562,False
11748,-0.0016321167,0.011319675,False
11757,-0.022733402,-0.021469893,False
11755,-0.091008306,-0.015273333,False
11754,0.12399575,0.07166538,False
11753,0.08119351,0.12575692,False
11752,-0.09564988,-0.039214864,False
11751,0.10304585,-0.009538116,False
11750,-0.12663668,0.042663276,False
11756,-0.3752001,-0.30598414,False
12514,-0.088371694,0.011102617,False
12515,0.035046577,-0.13304943,False
12516,-0.068492204,0.020441443,False
13266,-0.009869169,-0.009869169,False
13267,0.044465538,0.0006625466,False
13268,-0.012837427,-0.011331956,False
13269,-0.012423294,-0.015991949,False
13270,-0.0036848104,-0.0036038202,False
13271,-0.014706399,-0.014706399,False
13272,-0.009569388,-0.009569388,False
13273,0.034379933,-0.017965073,False
13274,-0.004415072,-0.004415072,False
13275,-0.014569119,-0.014569119,False
13276,-0.065558,-0.07209499,False
13277,0.0,0.0,False
13278,-0.009943173,-0.009943173,False
13279,-0.009737853,-0.009737853,False
13280,0.0096799005,-0.01368328,False
13281,-0.012189867,-0.020474555,False
13282,-0.022358708,-0.06395739,False
13296,0.004107408,-0.019111853,False
13295,0.014351398,-0.00514901,False
13294,0.017871805,-0.0047300747,False
13293,0.027412724,-0.038399953,False
13292,-0.013401571,-0.013401571,False
13291,0.016418677,-0.028256066,False
13265,-0.019083664,-0.019083664,False
13290,-0.004047248,-0.004047248,False
13288,0.011821302,-0.009946059,False
13287,-0.009845898,-0.009845898,False
13286,-0.009101028,-0.009101028,False
13285,0.014072621,-0.009585872,False
13284,-0.014752807,-0.014752807,False
13283,-0.004883735,-0.004883735,False
13289,0.0,0.0,False
13264,0.023883495,0.0,False
13263,-0.0046622367,-0.0046622367,False
13262,-0.018985214,-0.018718427,False
13243,-0.03988129,-0.09014511,False
13242,0.031155586,0.1923356,False
13241,0.02403152,-0.023994327,False
13240,-0.3331293,-0.13798511,False
13239,-0.072882354,-0.05386126,False
13238,0.07490325,0.1266109,False
13244,0.0,0.0,False
13237,-0.036839318,0.05272807,False
13235,0.008897901,-0.15195334,False
13234,0.08306441,0.16393349,False
13233,0.0,0.0,False
13232,-0.12504375,-0.12479854,False
13231,-0.05086136,-0.25542164,False
13230,-0.6286615,-0.17728245,False
13236,-0.0011701882,0.29842135,False
13297,-0.009410307,-0.009410307,False
13245,-0.020499136,-0.0052302387,False
13247,-0.009579335,-0.009579335,False
13261,-0.03744129,0.101388484,False
13260,0.013006374,-0.008133151,False
13259,0.017932039,-0.004564375,False
13258,0.031220175,-0.014212462,False
13257,0.0,1.995479e-06,False
13256,-0.031945232,-0.031945232,False
13246,-0.113060154,-0.12083004,False
13255,-0.022065971,-0.022065971,False
13253,-0.009522529,-0.009522529,False
13252,0.053472504,-0.0072298036,False
13251,0.043475576,-0.023848671,False
13250,-0.014208386,-0.014208386,False
13249,-0.0032441933,-0.025278756,False
13248,-0.037296675,-0.03153386,False
13254,0.01278497,0.0024684817,False
13229,-0.025815248,-0.06860885,False
13298,-0.011326866,-0.033894457,False
13300,-0.01713061,-0.01713061,False
13337,0.022402782,0.096456066,False
13338,-0.0739125,-0.060356222,False
13339,0.014525017,-0.009326663,False
13340,0.02949515,-0.025850892,False
13341,-0.28508437,0.40025675,False
13342,0.029257271,0.039246056,False
13343,-0.14051533,-0.003306985,False
13344,0.013145037,-0.04095359,False
13345,0.011754921,-0.009876171,False
13346,0.0720579,-0.074064165,False
13347,0.021571536,0.0064663216,False
13348,-0.786627,-0.35774505,False
13349,0.42154884,-0.14678735,False
13350,-0.050350904,-0.13474031,False
13351,0.035465904,-0.0047455756,False
13352,-0.035097763,-0.053804293,False
13353,-0.018126788,-0.041808832,False
13367,0.013750201,-0.009701798,False
13366,0.033023506,-0.06026084,False
13365,-0.20116568,-0.48443508,False
13364,-0.10262182,-0.008189529,False
13363,-0.07798797,-0.13945496,False
13362,-0.049032748,-0.027660027,False
13336,0.15508693,-0.13562879,False
13361,0.055421114,-0.16808522,False
13359,0.013736116,-0.0085606,False
13358,0.038646907,-0.01780558,False
13357,-0.14770865,-0.17470396,False
13356,0.032245055,-0.049711987,False
13355,0.12264857,0.1495386,False
13354,-0.24604383,-0.21334189,False
13360,-0.024251794,-0.04691884,False
13335,-0.04398536,0.033609845,False
13334,-0.0077134483,0.16399436,False
13333,-0.115334496,-0.0070560575,False
13314,0.05314122,0.11776765,False
13313,-0.04653868,-0.04930395,False
13312,-0.08886235,-0.010805115,False
13311,0.01328209,-0.027349144,False
13310,-0.011078984,-0.061766446,False
13309,-0.23686314,-0.27192575,False
13315,-0.16540524,0.048544794,False
13308,-0.15270758,-0.25270784,False
13306,-0.034671027,-0.03467015,False
13305,-0.014105277,-0.014105277,False
13304,-0.0006797351,-0.022789296,False
13303,-0.022965912,-0.022965912,False
13302,-0.018103117,-0.03691622,False
13301,-0.009213906,-0.02613422,False
13307,-0.0094153285,-0.0094153285,False
13299,0.017074786,-0.0288186,False
13316,0.0027912296,0.14263217,False
13318,-0.0150528345,-0.0150528345,False
13332,-0.018650195,-0.0101518445,False
13331,-0.040622488,0.41823953,False
13330,0.07512531,-0.0057468265,False
13329,-0.060783803,-0.047176182,False
13328,0.21971217,0.049764246,False
13327,-0.21487308,-0.38962528,False
